application_id,credit_score,num_credit_lines,credit_utilization,num_delinquencies,months_since_last_delinq,annual_income,employment_length_years,debt_to_income,loan_amount,loan_term_months,interest_rate,num_inquiries_6m,revolving_balance,has_mortgage,has_car_loan,default,application_date
APP00007158,714.8780311600037,6,0.32876932050940094,0,-1.0,54603.68319637532,0.9654685393626018,0.4156918724086239,7162.141080990054,48,17.008377439104947,1,39564.510001346556,1,0,0,2023-10-31 15:00:00
APP00007159,667.9955530373978,6,0.048190111980639196,2,15.360857064861243,42707.325507572416,11.360847418646749,0.8113128015469173,14621.868135532019,60,5.738771327069562,1,841.7611151800485,0,0,0,2023-10-31 15:00:00
APP00007160,684.9865079695298,6,0.4447810542987165,0,-1.0,75816.3542683961,5.604376131167599,0.39651339489759574,25788.542644182697,24,5.0,1,2121.6840918026537,1,1,0,2023-10-31 16:00:00
APP00007161,724.4483572802759,11,0.10628987021851317,0,-1.0,30883.161085699932,0.06620173746496266,0.46643533388870984,5492.529415179437,12,12.219590026721024,2,2749.941134991867,1,0,0,2023-10-31 18:00:00
APP00007162,631.8230351710575,3,0.6865211000443102,0,-1.0,26789.524465149458,13.388228869813181,0.4207848575508402,7581.070886228058,24,10.003276754989784,3,2340.7012163108475,0,0,0,2023-10-31 18:00:00
APP00007163,583.2287185047036,5,0.07938510617382781,0,-1.0,54776.39283399291,8.709931399110927,0.3441418655751697,18066.10548798032,12,5.0,1,2296.761848020767,0,1,0,2023-10-31 18:00:00
APP00007164,708.4490679028528,5,0.4417179205645264,0,-1.0,33845.7040581171,0.5932336126866109,0.3917252308228105,7846.090210068001,36,14.469349874700958,0,1229.9667767818273,0,1,0,2023-10-31 21:00:00
APP00007165,654.2377476406353,5,0.2957651066715931,2,14.937430941779567,99903.58572957573,2.161281297161386,0.19965328474902386,16771.638079117343,48,5.0,3,7872.717924760279,0,0,0,2023-10-31 21:00:00
APP00007166,747.968167761682,6,0.3410042543769393,2,18.437982780965648,68052.83604873289,4.511148480539887,0.2864740101385401,36301.46029725858,60,5.336604358462681,4,3783.738703292834,0,0,0,2023-10-31 22:00:00
APP00007167,552.328482514071,6,0.23464767545254725,2,63.31493686435834,53132.80844243539,2.593700689292899,0.492953312134676,18380.831798685238,48,12.59064099322812,0,1377.6322068408415,0,1,1,2023-10-31 22:00:00
APP00007168,590.6780448041072,10,0.4785724554856202,0,-1.0,103834.10872804087,17.501530150771153,0.14877076225094799,14985.076950097431,48,20.986558959843705,1,28463.71610630468,0,1,0,2023-11-01 00:00:00
APP00007169,624.1390520998887,3,0.6480864771109859,0,-1.0,142784.05282636604,2.3495593972349087,0.14500171734314427,27356.183998139277,48,20.141978410277915,0,1996.5687573337884,0,0,0,2023-11-01 02:00:00
APP00007170,739.4611275218172,8,0.32066701393447034,1,24.90564100903824,27328.366507596253,2.5187601245468576,0.4349866264809996,7521.35732172743,48,12.243689460476794,0,6168.620831883473,0,1,0,2023-11-01 05:00:00
APP00007171,581.0058689421942,4,0.5838979604320516,0,-1.0,33196.95554896608,3.579608344552743,0.1824951004354919,9887.536738547316,60,16.038122313658373,1,2049.0360483387476,0,1,0,2023-11-01 06:00:00
APP00007172,578.3951129030374,6,0.169742866564511,2,18.99945752556021,40838.3355562552,1.8599977433690835,0.6712929204825542,16633.170559394115,12,17.78968548006243,2,1186.9995935437935,1,1,1,2023-11-01 07:00:00
APP00007173,693.4056084640793,8,0.2527352528010603,0,-1.0,131732.7068897579,17.48204034781083,0.3326635427549079,9217.416229948223,36,13.709545310284188,0,6274.780617413305,1,0,0,2023-11-01 07:00:00
APP00007174,667.335561759227,1,0.07434887380152011,1,41.68263259948172,45094.438373763245,2.1035943629562097,0.3634333637598342,12432.03771320631,36,14.697380241688716,1,3040.60570354675,0,1,0,2023-11-01 08:00:00
APP00007175,807.1871182544547,6,0.37934124648882245,1,10.313782895072725,47241.71228674808,2.0873578300679267,0.09705431331837241,8524.303054741138,60,7.51633990043402,1,5988.595887462205,0,0,0,2023-11-01 08:00:00
APP00007176,600.2217370048979,3,0.21647332239061792,0,-1.0,22216.678101734546,0.011237311521044051,0.17116735014942397,4310.418185722028,24,13.189320017602215,0,9285.037273808468,0,1,0,2023-11-01 10:00:00
APP00007177,670.2354294302978,5,0.20776579319176966,0,-1.0,31199.93192187275,15.3345673905586,0.31983552153687433,8976.525849997548,48,8.752550727451737,0,1769.5774168137111,0,0,0,2023-11-01 11:00:00
APP00007178,655.8255530413903,1,0.27411312664668935,0,-1.0,40885.98205560386,2.1102707925814754,0.3666272076058788,12688.247289447085,60,9.35392033161837,0,3665.307430479163,1,1,0,2023-11-01 11:00:00
APP00007179,549.4931911666341,5,0.22315777027578282,2,4.203651901047704,217823.30930255036,0.029641971444832358,0.21644783297748013,11996.460281107531,60,16.772793913090275,0,359.3030407238378,1,1,1,2023-11-01 11:00:00
APP00007180,758.00957867342,5,0.21704330069650873,0,-1.0,142450.55526170187,3.9381764790726264,0.6854121008539965,20810.65739762248,60,14.600838661058255,1,574.3437029872739,1,0,0,2023-11-01 14:00:00
APP00007181,721.7714036747149,2,0.10541118141257019,0,-1.0,27309.19033313111,1.971672303381963,0.4650718234361754,19405.854039194182,24,11.484734426932896,1,48110.775119268576,0,0,0,2023-11-01 14:00:00
APP00007182,745.0624324851674,7,0.3637433377809743,1,7.635457615627265,40278.458954008885,1.5821750291669998,0.3687396758911031,6140.801667927494,24,12.924827214300208,1,2064.164822905205,1,0,0,2023-11-01 15:00:00
APP00007183,557.5113997955423,12,0.49667224946187666,0,-1.0,44509.3763451904,6.701948481588323,0.14050624256564848,1841.784809457153,24,14.223674074177652,2,11681.858412966934,0,1,1,2023-11-01 16:00:00
APP00007184,589.6234516273905,5,0.1726174931370075,0,-1.0,29720.299963647783,6.651164561510051,0.1593032500058281,36250.58734716998,12,5.400608268643159,2,11988.395563397213,0,0,0,2023-11-01 17:00:00
APP00007185,608.5187925984576,5,0.44341733255819077,0,-1.0,52938.91535796528,0.49422243250016734,0.14759552800412287,13564.447818916899,60,5.0,0,1020.3247926679068,0,1,0,2023-11-01 18:00:00
APP00007186,655.7456173732579,2,0.1938826775955376,2,14.072486217873026,22629.259313735907,1.8248401498698616,0.637468236054747,5885.566729571036,60,10.959152568156636,1,5269.71166874558,0,1,0,2023-11-01 19:00:00
APP00007187,480.0475428101141,3,0.5610933117714433,0,-1.0,18856.863681228482,1.509354425357254,0.6672857519539648,17731.204267180772,60,11.567368266855278,1,2026.6444112812705,1,0,1,2023-11-01 23:00:00
APP00007188,709.3284997611044,1,0.3985381735555634,1,29.596196479984947,64336.38828007544,3.502166821369415,0.5787272296469415,16611.5762335352,60,5.0,3,22444.51732214379,0,0,0,2023-11-02 00:00:00
APP00007189,696.5711549422855,6,0.40477244064736717,0,-1.0,97767.46302780612,3.1040364112131953,0.14310030122321743,8656.571709264184,12,5.0,3,8080.485547602481,1,0,0,2023-11-02 01:00:00
APP00007190,747.7416620173195,5,0.2705840925089434,1,10.519906621823008,40994.49904317293,4.342961649570261,0.6729515587169974,71468.0046104017,60,9.999825304292742,0,6741.854707103816,0,1,0,2023-11-02 01:00:00
APP00007191,684.3241330276801,3,0.5826575353872735,1,10.751778628183581,28965.509007912668,1.057046345687218,0.4487950270789153,24987.778581045703,12,10.503016319854037,1,27281.985697735603,0,1,0,2023-11-02 02:00:00
APP00007192,627.057082818529,4,0.5383654349213786,2,15.164096682823873,45869.98287569582,2.2857090999439986,0.22552198502882292,25447.125677043303,60,15.146644957539774,4,7662.907159326511,0,0,1,2023-11-02 02:00:00
APP00007193,773.7448114619076,6,0.5910837506078523,0,-1.0,157371.14893958703,7.333333373707283,0.33182897085234514,22062.43376545977,48,16.366915026926524,4,10605.063728029518,1,1,0,2023-11-02 02:00:00
APP00007194,480.5383343735938,6,0.2846887097592825,0,-1.0,56794.91947811023,2.444309824069034,0.17111008010462073,5920.967094575563,60,7.138825421189477,0,21198.423347187105,0,0,1,2023-11-02 03:00:00
APP00007195,643.0179769035966,4,0.4967540436756793,0,-1.0,35016.51590156941,0.649402445539601,0.4244759345479136,13246.353471894354,60,17.596568623086338,0,2481.3342269348254,0,1,0,2023-11-02 03:00:00
APP00007196,693.5488659228862,0,0.383137867614879,0,-1.0,130127.82070175029,8.609458970533584,0.35955481599400607,7627.30706290525,36,9.6391461475751,0,1420.394797079809,1,1,0,2023-11-02 06:00:00
APP00007197,675.1677016642474,4,0.5629166686131871,0,-1.0,182297.63780217958,4.052935187195898,0.376483151031985,2086.6155998232803,24,15.562884857292902,1,2155.1295314144027,1,1,0,2023-11-02 06:00:00
APP00007198,688.2750503446485,3,0.30244404933515423,0,-1.0,77866.24418699618,0.4452377370114121,0.44427735879052516,11055.071724776024,48,14.744506995641146,2,1183.407343450927,1,0,0,2023-11-02 06:00:00
APP00007199,768.3101874653006,11,0.32837855915111486,1,2.4447751763825383,353174.45203299425,4.285375497076092,0.19436819091911314,1501.1005251067131,24,12.68330624796474,2,11682.208585620956,1,1,0,2023-11-02 07:00:00
APP00007200,731.2383836160659,3,0.15048446669541293,1,49.172662262300875,25294.91720066906,13.761145916552252,0.42173793752477945,4236.22694059686,48,6.928286636699558,0,2276.159335229895,0,1,0,2023-11-02 08:00:00
APP00007201,814.9713308058051,2,0.04306408078936714,0,-1.0,28682.956136129753,8.438443228294263,0.3120559799682551,18583.29256809382,24,5.0,1,1137.1680255653682,1,1,0,2023-11-02 09:00:00
APP00007202,653.7754832098782,3,0.19673272847563353,2,14.517833419738748,99603.7851177273,3.3126087965009825,0.28529711752091613,25086.691667960942,12,11.733855403095026,2,913.0455314972022,0,0,0,2023-11-02 10:00:00
APP00007203,723.1004793957095,8,0.6004537094499693,0,-1.0,75006.07803376883,2.2667632953247656,0.5770899600299947,11180.592448489342,24,13.019341130490453,1,2348.3332952555643,1,1,0,2023-11-02 10:00:00
APP00007204,641.0237663044059,11,0.19845587810553805,0,-1.0,40449.64325215574,26.408728430057945,0.46069648082992415,13594.53674364146,48,12.115918431518393,2,1527.3159827934278,0,1,0,2023-11-02 11:00:00
APP00007205,632.6977592504236,12,0.5473853830713493,0,-1.0,34948.45907253263,7.638186165880702,0.6246496421646675,14785.208757237302,24,11.772934214208464,0,1483.8939900107391,1,1,0,2023-11-02 11:00:00
APP00007206,754.0942038025313,4,0.108400673562188,0,-1.0,46958.908083053364,8.646092876949963,0.6524670957400824,21253.555405175783,24,12.536082039503162,1,3921.4760818666714,1,0,0,2023-11-02 13:00:00
APP00007207,677.235950083683,3,0.14774361517154053,2,76.12848219938908,38766.02082391747,7.266573246816579,0.5780785952713366,2173.5941181866588,36,13.816365354749252,1,188.48254229316558,1,0,0,2023-11-02 14:00:00
APP00007208,717.8104276674725,2,0.1513723296279697,0,-1.0,74743.19836801598,0.13846118819642134,0.30081557654468655,6954.4601487825375,36,12.844228285226027,1,7298.707620876064,0,0,0,2023-11-02 14:00:00
APP00007209,614.7699497347103,3,0.45163295284207666,0,-1.0,15000.0,10.68925634191335,0.5423232642320145,22663.043571461276,12,5.8280230171430984,0,715.3634870069881,0,0,1,2023-11-02 14:00:00
APP00007210,645.6558220386192,6,0.24763782746878973,0,-1.0,31632.05194021365,8.641987876623649,0.16572496767463404,100000.0,48,17.89059957854984,2,756.7179790172703,0,0,0,2023-11-02 15:00:00
APP00007211,655.1682556995224,4,0.27066144342298404,2,14.272488136568935,35498.614903946094,4.731075750576267,0.2446465514917687,5163.4516023766855,48,9.790737820407498,0,8715.711270967036,0,0,0,2023-11-02 16:00:00
APP00007212,636.5260183092988,3,0.517799794144353,0,-1.0,39351.02419155659,3.558259539747521,0.46947003935347303,21746.34786376214,60,9.864671805852023,2,1675.1215705789334,0,0,0,2023-11-02 17:00:00
APP00007213,677.6248967771218,2,0.05245206236087557,0,-1.0,34829.434098333535,2.5126935029768207,0.16218932566696267,22830.142445817994,48,13.76223253518151,4,16108.361584442344,0,0,0,2023-11-02 17:00:00
APP00007214,570.12776888242,3,0.21562372205395527,0,-1.0,26517.080766225532,14.091781693850098,0.27833658831308017,13737.064553454684,36,10.597017155441886,1,12315.51409853068,0,0,0,2023-11-02 17:00:00
APP00007215,798.5330721970079,5,0.21395612304782652,1,15.746065735707248,41834.08381194865,1.3821818095761844,0.6390846331190755,15147.206439391139,60,10.941323927906385,0,28431.504407644396,0,1,0,2023-11-02 17:00:00
APP00007216,610.8571790447571,10,0.47900258999646317,0,-1.0,43180.37297658464,7.4361111346895035,0.339212377534663,15107.399135537533,36,17.07246518639631,0,2981.5390699898276,1,0,0,2023-11-02 17:00:00
APP00007217,585.6713428509721,4,0.14580158257886658,2,46.38595416826618,73208.52082873952,9.95144148935682,0.5866023286276705,46317.10268109282,48,11.333181601389132,2,9678.826702655288,0,1,1,2023-11-02 18:00:00
APP00007218,718.5492849374793,6,0.5659712933431039,1,14.491041030872301,46291.139819283635,2.82480220385797,0.5384201327103758,15945.767747337866,48,11.424578793081805,2,2992.0544470654354,0,1,0,2023-11-02 18:00:00
APP00007219,673.9388570771632,8,0.1922511910717023,0,-1.0,38733.415762947916,16.964935131654574,0.4891026512095356,4250.472810826369,24,13.190814068513697,3,5581.307204512555,0,0,0,2023-11-02 18:00:00
APP00007220,732.0360074028911,3,0.20395524697517836,0,-1.0,41563.03975598333,0.6907976485881535,0.18509462095985635,44409.94145658688,12,11.183439782633286,0,441.2619728197464,0,0,0,2023-11-02 20:00:00
APP00007221,694.6000824479371,4,0.3660126678135826,0,-1.0,47563.27995655343,3.5014697642727284,0.49962894682844505,55670.20016444117,12,7.865324349766404,0,701.9272735273026,0,1,0,2023-11-02 20:00:00
APP00007222,667.4380137244234,6,0.4629608856679544,0,-1.0,113424.6320218544,0.14080554024280859,0.22847257980922187,13148.518785528517,36,15.348779368525548,0,26852.30465883834,0,1,0,2023-11-02 22:00:00
APP00007223,707.0842301028731,4,0.03712671474295246,0,-1.0,32959.325488451315,2.8707525201268247,0.4108632496077319,6932.829613359719,24,6.4938261432581355,0,2455.515937341392,0,0,0,2023-11-02 22:00:00
APP00007224,722.4641266938183,4,0.16480506336581113,1,64.41657617275678,35923.056627572136,2.211924922469009,0.380055181519305,18130.779662186073,60,11.739969353244945,0,32061.54317920098,0,0,0,2023-11-02 23:00:00
APP00007225,741.753612386934,2,0.5508640150495218,0,-1.0,49444.16138191435,3.6334163270941264,0.4422274914589644,9612.215925808421,60,9.068529618051063,0,1439.2780774778041,0,0,0,2023-11-03 00:00:00
APP00007226,575.3778747881871,6,0.24251656642685784,1,41.06127508768318,67174.04505866679,2.010793017020434,0.7122109697121976,10451.13550527708,48,11.369922773429083,2,6506.595496705418,0,0,1,2023-11-03 02:00:00
APP00007227,574.3938249810159,4,0.23498182608886628,0,-1.0,30595.152971868323,1.442182835334718,0.663072818198387,9641.83809278952,36,9.49245247629,0,11425.098064843178,0,1,1,2023-11-03 03:00:00
APP00007228,716.0770107821181,2,0.8109274424257356,0,-1.0,44327.804629726656,1.3363508936019772,0.7602286164937389,13709.081096539894,12,6.652177881449516,1,18931.3027639826,0,1,0,2023-11-03 05:00:00
APP00007229,656.764681439108,4,0.34420749440953335,0,-1.0,63090.75692063427,1.7727503262879665,0.24190456376863306,7736.365990047782,60,7.446849155054583,1,361.93407029567,0,0,0,2023-11-03 06:00:00
APP00007230,641.8758861424607,6,0.44106797511801943,1,10.771396078895007,29748.338833057045,5.035363197056386,0.4308285664866946,8213.668923287885,60,16.5312067802344,0,2081.774974754001,0,0,0,2023-11-03 08:00:00
APP00007231,558.8423752655386,6,0.14805589721665008,0,-1.0,165000.77355954,9.647121042091788,0.4240502638225818,13773.273915715286,24,5.082714449123132,0,8356.871948490669,1,0,0,2023-11-03 08:00:00
APP00007232,826.494170845271,8,0.5123989441949304,0,-1.0,147521.31012386832,6.050622611438618,0.3362393767627483,3582.2411380361364,24,7.389213071260953,1,4547.113848679009,0,0,0,2023-11-03 09:00:00
APP00007233,763.7370171020611,7,0.012950187926336317,1,3.6657099091431817,35389.05388982388,1.9137035845110963,0.4209297444765964,19380.783296680012,48,11.536505767172287,2,920.4541693159031,1,1,0,2023-11-03 09:00:00
APP00007234,721.8011284212606,3,0.28784220230615265,1,120.0,106352.89211847879,10.705349934512524,0.43101516998352263,7837.818342174867,36,16.025689657705552,2,1087.4668015361801,0,1,0,2023-11-03 11:00:00
APP00007235,694.5003158676041,4,0.3027777648862822,0,-1.0,34723.043842911386,2.8227648073643437,0.2979825562752252,50099.17330505789,24,5.0,1,2241.540733839393,0,1,0,2023-11-03 14:00:00
APP00007236,737.2587392936672,2,0.3003960653873369,1,0.6250872634253073,18149.445022550924,15.709645481906877,0.1586382921835219,19885.70538471261,60,12.607649457744085,0,6077.163667376604,1,0,0,2023-11-03 15:00:00
APP00007237,849.6794852676087,3,0.40377841739048165,0,-1.0,42759.663248284865,14.561277527916477,0.3588659935884642,7497.494444974075,36,7.771779029428622,1,3450.2191140010914,1,0,0,2023-11-03 15:00:00
APP00007238,689.8136252795837,3,0.3583231573762435,0,-1.0,33438.52187260758,1.1089816948280977,0.29320341686183043,4551.509547046998,48,12.986380394698774,1,3895.390201947213,0,0,0,2023-11-03 15:00:00
APP00007239,542.5862281309282,8,0.2731124045444673,0,-1.0,77319.00429298636,1.1593364949899945,0.24869821787602547,17424.084974577894,60,14.888614585787156,1,3079.1452935178804,0,1,0,2023-11-03 15:00:00
APP00007240,686.760411655429,3,0.09240278868536825,2,35.021256648441295,86286.44354747632,2.973855668185962,0.39464527987304,27274.58649816007,48,15.717289371975491,1,4953.019855092959,0,0,0,2023-11-03 16:00:00
APP00007241,629.8426353769786,4,0.743435596459126,1,66.49908409916621,72256.79522115306,3.213072291278896,0.06313870487627096,52820.72350102839,12,13.77207724340735,2,3543.584500097488,1,0,1,2023-11-03 16:00:00
APP00007242,749.2604155336097,5,0.06412964066939672,0,-1.0,44937.56510857313,10.110592671573311,0.15454395153431694,4432.539769287838,12,10.278980841716209,1,3318.0844478599747,0,0,0,2023-11-03 17:00:00
APP00007243,618.612194968956,4,0.5576208533992142,1,97.54334270416402,123069.18856108251,7.05738313036004,0.18748560665167974,3283.9383126143957,36,15.026804463846881,0,4565.912348564243,0,1,0,2023-11-03 17:00:00
APP00007244,789.0050282169962,3,0.43805125025607006,1,1.99027163589863,35285.14350524564,0.6437010482000574,0.5952691714575529,16447.908481285293,60,12.304363222611466,1,510.5719548179662,0,0,0,2023-11-03 17:00:00
APP00007245,671.4930397974948,3,0.02972108665298819,0,-1.0,61134.96027498318,6.877232061896585,0.6703255950558686,5769.997894022349,24,5.0,1,2842.692517603479,0,0,0,2023-11-03 19:00:00
APP00007246,752.6369850901639,6,0.2999140653219267,0,-1.0,35725.733004828595,0.4940543950057586,0.1700875257289574,24400.799335423555,12,11.429977350182082,0,6824.541183657954,0,0,0,2023-11-03 21:00:00
